Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
1.5909999999999356,0.025779580043935126,1.8705627101236126,2.8749915602736342,0.010704026943275803,0.036468708534115456,-2.9427294171956593,0.027599034430051433,9.845071652711137,-8.986736229684382e-05,-0.04025939629081857,6.998304524496924e-06,101.9510023758243,0.08301365519300555,1.4663969156237866
1.6159999999999328,0.04334674358374091,2.133298595858901,2.966569170640102,0.007682490625716586,0.01383656171392936,-3.033400469535894,0.019821183981075317,9.810873247138767,-0.00046515615242634427,-0.04028389806765341,-4.392823824123809e-06,101.96418928232079,0.08358767880317887,1.465900820326087
1.6299999999999313,0.05716660317667609,2.2837494593864767,3.0042395441161873,0.0060202472331829186,0.005074052176746589,-3.0721505739186954,0.015517167002711382,9.79728263833463,-0.0006129065865499586,-0.0404546411000264,-1.2537952196311535e-05,101.97237891165328,0.08394840625223372,1.4656313926908484
1.6649999999999274,0.11030006701416632,2.6601086629545576,2.9841155507193657,0.004208541382452156,-0.019678582122776685,-3.0931522102999245,0.009705260709520788,9.80150598799347,-0.0008603169255670232,-0.04028812642929823,-4.039004068084164e-05,101.99541292646363,0.08496966917492488,1.464977563087761
1.6799999999999258,0.14372332119689213,2.821857752521106,2.9849147891516004,0.0027800092195191797,-0.006989604148793058,-3.100511343523417,0.006062395684271244,9.814869561824974,-0.0009054434870537005,-0.040040197403738195,-5.657114353407241e-05,102.00640788381567,0.0854582806462296,1.4647069845209695
1.704999999999923,0.21780790208968367,3.0902460732507975,2.955586345282178,0.002293596886419944,-0.033879397864349514,-3.100261913276318,0.0031534127685311254,9.80864251078978,-0.0009293395740676339,-0.03927355249225784,-9.215341515059268e-05,102.02623480548615,0.08633854810332121,1.4642710047021914
1.7069999999999228,0.22485752787949873,3.1115623091594165,2.9842781698203145,0.0023724184009964594,-0.03953391799016426,-3.1265501824513637,0.0027283012851092186,9.799605341188897,-0.0009292037559964489,-0.03918933588608828,-9.559843549173836e-05,102.02790212170731,0.08641247341409541,1.4642370001505622
1.7159999999999218,0.258825870824246,3.2082109232701868,2.973155428552374,0.00236917147929672,-0.03974889548369338,-3.1211612210481627,0.0012365342024435837,9.801843705438143,-0.0009180489505382629,-0.03884343479465161,-0.00011160114012439583,102.03555437530937,0.08675151360992747,1.4640855803567219
1.741999999999919,0.37444367900816095,3.4876436243784186,2.9899943895562195,0.0010000459772145933,-0.02527008160483425,-3.1448886109741356,-0.001971122537980551,9.813286796629813,-0.0008381798717066853,-0.03773974835632138,-0.00016582204527075344,102.05903262788185,0.08778876582074283,1.463663879110219
1.767999999999916,0.5106733522582804,3.766137731410442,2.9902933647400634,0.002424565911629693,-0.06010022565134766,-3.167822907732647,-0.004144332702413985,9.792585399935545,-0.0007155295763076602,-0.036385449061518305,-0.0002267410879553406,102.08455010208974,0.08891090134537209,1.4632680574407366
1.7749999999999153,0.5564763916929815,3.8414921881065984,2.9394287085358166,0.0024451044558417567,-0.043570359853356645,-3.1251276745227754,-0.004420043038169565,9.815193957260007,-0.0006662441687144014,-0.03602628017263116,-0.0002520327050458161,102.09176916892531,0.08922731676840795,1.4631660002990823
1.7909999999999136,0.6781883166336573,4.013504764441639,3.0001069211851723,0.0026803752511786938,-0.03266498213500898,-3.174923569010872,-0.006870328411690652,9.80855861403473,-0.0005411970111664062,-0.035182601411146076,-0.0003168933629827067,102.10882600730476,0.08997308265794236,1.4629400485256612
1.82299999999991,0.9865422704422605,4.357117507768856,2.9616996892952887,0.004849470318335989,-0.06606358008416248,-3.167393936706947,-0.0053577913024330385,9.796701387713618,-0.00026217127401920084,-0.03335508369177578,-0.0004764157338247162,102.1452651811553,0.09155823830162457,1.4625186876940748
1.8389999999999083,1.167886527446327,4.529447635907574,2.9439502220599563,0.005638973245327467,-0.03901925922252275,-3.1503245013877432,-0.00602297272044924,9.818991207777325,-0.00010903832798361705,-0.03244538730370934,-0.0005716360481876102,102.16464845995834,0.09239770467656329,1.462323494845975
1.8619999999999057,1.4599305652676788,4.776842611327416,3.0313851696732113,0.00811080040916648,-0.060449954658605025,-3.2336761205091893,-0.005412091964627559,9.785598547872807,0.00011345195289560455,-0.031089823239042722,-0.0007317565342856687,102.19387239838527,0.09365943857739129,1.4620609569137855
1.8899999999999026,1.8773256110112135,5.078592783630953,2.942359116450689,0.012257231448380538,-0.04165905054365201,-3.164585979035063,-0.0043352219082063515,9.816837283836428,0.0003894069057832194,-0.029438740594677562,-0.0009670425135154569,102.23161746121225,0.09528390722016791,1.4617697325056183
1.9119999999999002,2.549813521377768,5.315553405861779,3.009557317866098,0.031159641748453176,-0.04683524659328108,-3.224605816632046,-0.019550279894024223,9.797404379197097,0.0009534434038350582,-0.028118626362490864,-0.0014088867637364348,102.26294481756987,0.09662729224939338,1.4615626594759674
1.9259999999998987,3.193978077947602,5.466155566269001,3.0498585987387816,0.03883890779914094,-0.08822372450522445,-3.273135655828336,-0.01733580114784015,9.760752774299972,0.0014306569102696166,-0.02726758793600693,-0.0018529931506290427,102.28364623430558,0.09751031657530267,1.4614406062711205
1.9279999999998985,3.2997692007464097,5.488069296552075,3.0044097144534043,0.03933235467500668,-0.046675502757044095,-3.22336923899002,-0.0182043683414974,9.797122294601598,0.001503600886129147,-0.02717550852012608,-0.0019220110733951339,102.28665236339909,0.09763823806566313,1.4614237049099217
1.9539999999998956,4.911525894168851,5.7687258222844795,2.9663237514578973,0.05360188222176134,-0.06672815590201572,-3.204369939126762,-0.011228089808286667,9.79025243227193,0.002512055984925169,-0.02569374233738039,-0.0029465014292146927,102.32683803136666,0.09934205576146951,1.46121756464131
1.9799999999998927,6.709928403905408,6.050088757921421,3.0393469619303097,0.06358851630345068,-0.09395188589318888,-3.2767791583951325,0.008521021662115588,9.755554576898707,0.003342393491808275,-0.02429048109975253,-0.004070830001159465,102.36908343606271,0.10112653341503165,1.4610331969837687
2.0039999999998903,8.358317570391222,6.309890651502868,3.036150495005039,0.07384182308049937,-0.07715012411256379,-3.273530297244436,0.023010054054261705,9.76633971683765,0.0038782329203666155,-0.02298887875007588,-0.00511870360803167,102.40990729984918,0.10285533115500015,1.4608820705081527
2.0179999999998888,9.304719948583742,6.4613556033137804,3.0260369556211764,0.07968612782080463,-0.09539924405315897,-3.2735351199673994,0.03237499343454657,9.755560419253857,0.004112423296804952,-0.022232648876272226,-0.005759790568804859,102.43453121265581,0.10390353881978474,1.4608023161901573
2.0399999999998863,10.786274913764094,6.6992452065419545,3.0202392812654235,0.0903127183316362,-0.09979551879874826,-3.2744599303768966,0.04465996044777735,9.75332832818833,0.004378728229254905,-0.021037904706288798,-0.0068155758703830885,102.474431356499,0.10561446668505357,1.4606891016182721
2.0569999999998845,11.944729300345996,6.883310902400318,3.0328642834495207,0.09846812426175819,-0.07999167681387635,-3.278283816365496,0.05143098632285687,9.76004719796912,0.004538623907270172,-0.02015587438271281,-0.007689213920710903,102.50627191355315,0.10699292321574265,1.460611356551463
