Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
6.325000000000447,91.49299377542205,37.0719414838489,0.6292930378215981,3.047065612785515,-0.09496640870188011,-0.8347936240876683,3.29626177814334,9.709189355670498,0.009327561379507712,0.017341954143240655,-0.29463598925840667,128.16528965940228,13.840119270664289,1.4699990755302235
6.33400000000045,91.49789658797287,37.09573098975328,0.6200384831879043,3.0510899650833063,-0.09418648653305094,-0.8241867276187672,3.300806631808582,9.709379322477494,0.009194627699560037,0.017389920898813322,-0.29486002696249125,128.22018505891097,13.914931675876392,1.4700543876547338
6.368000000000461,91.51657139366753,37.18301079143612,0.5869684317720839,3.0657282723549106,-0.09143173229526827,-0.7860671551716606,3.3171734906946466,9.709988763073461,0.008720513565470782,0.017513536052586175,-0.29568057592832303,128.426080276243,14.19929339958079,1.4702602956649238
6.388000000000468,91.52848809246602,37.23253573050277,0.568759665538259,3.0740359673726414,-0.08998108106055888,-0.7649889064830991,3.3262880985194636,9.71028914716938,0.00846394473069243,0.017546073081283572,-0.2961459967496454,128.54607768416818,14.36783491901035,1.4703794564762809
6.404000000000473,91.53826208657186,37.27124033150208,0.5547990081892422,3.080529167204397,-0.08892175717950584,-0.7488054082716673,3.333388999674532,9.710502253690159,0.008271039148387943,0.01755256467772715,-0.2965101786824261,128.6414689358191,14.50333764361041,1.470473896751425
6.439000000000485,91.5590542632813,37.35322267552391,0.5260018999113707,3.0942169693907893,-0.08693116097512658,-0.7153956535122947,3.3485392885954783,9.710885244681632,0.007882538179747147,0.01751298420920533,-0.29728205403367086,128.84822482165717,14.801800621584338,1.4706781776376838
6.45400000000049,91.56755116322235,37.38728572916551,0.5143391375915217,3.0998852903072476,-0.08621691463292981,-0.7018653237403704,3.3548894704832053,9.711013961118022,0.007727767584121464,0.017476134532881743,-0.29760209298737006,128.93601861614223,14.930565765066445,1.4707649167303922
6.480000000000499,91.5816378016995,37.444888229848054,0.49500731017944943,3.109470201063577,-0.08517453759200047,-0.6794514518448367,3.365679471583106,9.711182867817268,0.007473545251032084,0.01738836126068989,-0.298141090984212,129.08701533072895,15.15495541990149,1.4709143487403018
6.507000000000508,91.5952905922121,37.50286529122663,0.4760325880142791,3.119120755381282,-0.08434688080951572,-0.6574760479007501,3.3765841691794347,9.711278617681595,0.007226411871315971,0.01727002721158671,-0.298679733223855,129.2422138861261,15.389564386229198,1.4710685432510997
6.519000000000512,91.60099132359126,37.528057834608674,0.4679350519719571,3.1233126217998453,-0.08405865088531683,-0.6481066617852846,3.3813324223231316,9.711293400402495,0.007121533803839181,0.017209954132595975,-0.29891232744408863,129.31065893089286,15.49434925929578,1.4711368180814528
6.539000000000518,91.60990808001048,37.5692903539091,0.4548705231666127,3.130165966575336,-0.08368105710849365,-0.6330020160486485,3.3891134283201927,9.71127932334549,0.006952834561930132,0.017101181791145552,-0.2992908346431642,129.42399794964325,15.669687248435464,1.4712503265710362
6.563000000000526,91.61953149102924,37.61756939359618,0.43986423048555257,3.1381702656414854,-0.08338650907895924,-0.6156718517396695,3.398231476258832,9.711199948677077,0.006759414479531857,0.016958608358716577,-0.2997301561869355,129.55877742053298,15.881231752546766,1.4713861522217604
6.587000000000534,91.62789416173113,37.66459663480328,0.4255424492622978,3.1459406966634775,-0.08324805600891338,-0.5991522338729683,3.4071062255315683,9.711056908011242,0.006574681214974324,0.016805530342926298,-0.30015352120772115,129.69220130827875,16.09400507945206,1.4715216381467897
6.60400000000054,91.63304074857943,37.69718115285249,0.4157842575526322,3.151307789637693,-0.0832343572126018,-0.5879092037075163,3.4132420428949035,9.710921494228126,0.006448607103534907,0.016692117298721706,-0.30044393825182,129.78588031442544,16.24545516569969,1.4716174310247474
6.630000000000549,91.63970472770832,37.74589817200181,0.40136410263053923,3.15930466742874,-0.08331378407829368,-0.5713494840378498,3.4223777667961115,9.710710183919506,0.006263039013212252,0.0165127858258062,-0.30087332247557913,129.9278082588719,16.478251815990514,1.4717636771417675
6.654000000000557,91.64464602843799,37.78969088988562,0.38826232296007707,3.1664516178693667,-0.08353822680969397,-0.5564917229958554,3.4305519033182295,9.710549523953695,0.0060991763039488405,0.016345616190833415,-0.3012541897450311,130.0573582207981,16.69437992314399,1.4718984238233435
6.670000000000562,91.64727009071048,37.81827714458545,0.3799212992875811,3.171107361735242,-0.08374777358916068,-0.546975607652638,3.4358634254498317,9.710352047862777,0.005993643761674282,0.016234170113719117,-0.3015002301902627,130.1429377556921,16.839118788649316,1.4719881397384134
6.708000000000575,91.65125405234586,37.884323260973915,0.36113349869272127,3.1818116480659806,-0.08436921468024185,-0.5254541338083157,3.4480656581179825,9.709737633243213,0.005754339284751522,0.01596769441067252,-0.30206074182560194,130.34363526770412,17.18494126321871,1.4722007620982112
6.7160000000005775,91.65171602962032,37.89790923903692,0.35733864377729835,3.1840052591201404,-0.08451621516323042,-0.5211027106158956,3.4505630440120414,9.709597462964165,0.00570592070700259,0.015911317825210537,-0.3021746094340705,130.38542515695113,17.25811289638946,1.4722454195210133
6.72300000000058,91.65202047390702,37.90970890360036,0.35406063893571293,3.1859085806750436,-0.0846481609615168,-0.5173442648384177,3.452728343433,9.70947423527016,0.0056641118325558865,0.01586195533150187,-0.3022730959313028,130.4218584176174,17.322241810049412,1.4722844578039704
6.748000000000588,91.6523624433066,37.951194551590916,0.3426638159129118,3.192586042713112,-0.0851389996800824,-0.5042842398600631,3.4603151468948257,9.709038272032577,0.0055190477519584755,0.015685784509773672,-0.3026162781178227,130.55095900080053,17.552058535875577,1.4724235567538566
6.7790000000005985,91.65119161110373,38.00126163580912,0.32916493351289355,3.2005899729798015,-0.08577732641221816,-0.4888379113870383,3.4694081473753875,9.708520481879898,0.005348015511327805,0.015468963557551443,-0.3030239909816143,130.7088151074337,17.838715817400708,1.4725951993763478
6.7840000000006,91.65082450825292,38.00919901017199,0.32704965138483283,3.2018525133274762,-0.08588241391293394,-0.48642000356221926,3.4708443687199555,9.708439885308884,0.005321226780814441,0.015434292998279777,-0.30308801257374635,130.73404280539867,17.885123653463097,1.4726227834686754
6.789000000000602,91.65040583261661,38.01709888378552,0.32495090072985017,3.203107941333595,-0.08598799146027258,-0.4840216791805815,3.472272893940128,9.70836007609908,0.005294641715598753,0.015399728723117463,-0.30315156310913755,130.75920544442965,17.93157913718454,1.4726503374472506
6.824000000000614,91.64622950176468,38.071371920332126,0.31070312728397886,3.2117115036941266,-0.08673824808612933,-0.46775689775068147,3.482051186035283,9.707820739585376,0.005114352317651229,0.015161347201927206,-0.3035832888547459,130.93351180420365,18.258090910917815,1.4728423079067672
6.845000000000621,91.64281159547322,38.10309985869019,0.30250625018702193,3.2167274253603244,-0.08719584612617046,-0.4584109295686354,3.4877324146679722,9.707509435014794,0.005011322930626576,0.015021879073552777,-0.3038315539169607,131.03654491292818,18.455097379677657,1.4729566594724373
6.851000000000623,91.64171293135537,38.112053315602644,0.3002101613432112,3.218140232085799,-0.08732737834834532,-0.45579406445393583,3.4893315503342106,9.707421576236198,0.0049826058793980745,0.014982584184707161,-0.3039010570880313,131.0657677089616,18.511534675775998,1.4729892078302205
6.861000000000626,91.63976102070778,38.12686740959926,0.29642727622250237,3.220474631622961,-0.08754722443634876,-0.45148349409235033,3.4919741027110636,9.70727591578888,0.004935433353614121,0.014917665701602979,-0.30401551659518533,131.11425885361453,18.605743709273234,1.4730433279680297
6.891000000000636,91.63301378902766,38.170514662760354,0.28539570578784695,3.227327474346579,-0.08820979611011032,-0.43891699666516987,3.499738280927023,9.70684302574199,0.004798758835552832,0.014727382051664434,-0.3043488307600246,131.25812230916227,18.889462917038603,1.4732046880931136
6.917000000000645,91.62611369336655,38.207406728995636,0.2761987588275778,3.2330899746425312,-0.08878436529936712,-0.42844283476380096,3.506275792975556,9.706472004460643,0.004685612667396836,0.014568095190509209,-0.30462594205381555,131.38083577106707,19.13666152799302,1.4733432393105517
6.921000000000646,91.62496649057968,38.213007404689,0.274812297692004,3.233962376595208,-0.08887258746678126,-0.4268639784369725,3.5072663132877873,9.706415293294167,0.004668603349553551,0.014544063039236662,-0.3046676366464114,131.39955146187484,19.174798702791676,1.4733644422404402
6.947000000000655,91.61696820170184,38.24893618092042,0.2659794815253777,3.2395428055600552,-0.08944250161148012,-0.4168047712447427,3.5136058467271205,9.706049557035797,0.004560424560412625,0.01439095269581986,-0.3049327199128557,131.52013549524088,19.423375857908336,1.473501493362272
6.970000000000662,91.6091397057914,38.28004781473624,0.25841185846216014,3.2443530445511404,-0.08993965081857558,-0.4081864837117155,3.5190731861043285,9.705732282224057,0.00446795456205144,0.014259995721141623,-0.3051588718493848,131.62525420705967,19.644251235880454,1.4736215734076483
6.985000000000667,91.60366882630544,38.30000756712288,0.25359483046732006,3.24742805851635,-0.09025912013760809,-0.4027006866977251,3.522568748624649,9.705529391175437,0.004409175778131472,0.014176857914647619,-0.305302278737819,131.69301980190656,19.78878985714531,1.473699272608993
6.99400000000067,91.60025120259071,38.31186064875667,0.2507479110762312,3.249249897130709,-0.09044870084678441,-0.39945850394743526,3.524639937739821,9.705409384593311,0.004374462569455017,0.014127832608617233,-0.30538681277205826,131.73337832009824,19.875696755299668,1.4737456518931293
7.02200000000068,91.58898404730908,38.3481605086536,0.2420901655482759,3.254805526093129,-0.09102692574555396,-0.38959888978791724,3.530958614754824,9.70504565346695,0.004268976358602692,0.01397940027815194,-0.30564276462659934,131.85748773753326,20.146945640261542,1.473888752432152
7.058000000000692,91.57310108554071,38.39358698236199,0.23138153832513872,3.261706750050237,-0.09174169684841277,-0.3774023577432509,3.538815013216156,9.704600027817358,0.004138362236686933,0.013797545972255628,-0.30595681448404666,132.01380835992163,20.497603969859185,1.4740699804075188
7.0840000000007,91.56074773701997,38.425554434044294,0.22392398814827322,3.2665312018807753,-0.09223604430415103,-0.3689071335554436,3.544306015457055,9.704294157407613,0.004047317340996707,0.013672345963983958,-0.3061734693108938,132.12441426224262,20.7521680957597,1.4741988507420505
7.110000000000709,91.54771226401502,38.45684025677218,0.21668441362788968,3.271228816008013,-0.09271166836453425,-0.36065870394007793,3.549645399399652,9.70400133517115,0.003959054360409324,0.013552144883911058,-0.30638196146428587,132.2330820448177,21.007810861463035,1.4743259674221427
7.130000000000716,91.53722892179441,38.48045475280074,0.21125713771749868,3.274756104998049,-0.09306466184712806,-0.35447372362417096,3.5536546455960436,9.703784606457207,0.0038930065299795,0.013462985820436743,-0.3065370002638418,132.31534536617846,21.205181496715866,1.4744225257479158
7.131000000000716,91.53669464483357,38.481625348122286,0.21098890984768806,3.2749305245312064,-0.09308201678746558,-0.3541680122428253,3.5538529289357332,9.703773960750455,0.0038897446053443906,0.013458601658252627,-0.30654463313624924,132.31942811182807,21.21506634323919,1.4744273253191034
7.170000000000729,91.51514711132052,38.52654218711023,0.2007521406177658,3.2815927311514104,-0.09373699755687576,-0.34249789238715056,3.5614273162882997,9.703372716202983,0.0037653892131019866,0.013292939393427555,-0.3068337225963605,132.47638386789927,21.601770784910666,1.4746123683251684
7.179000000000732,91.5099864401718,38.53670721314543,0.19844997962579491,3.2830922744741193,-0.09388211700565059,-0.33987257845785657,3.5631320142209137,9.70328393072598,0.003737458239663915,0.013256145463403386,-0.306898113052493,132.5119728783036,21.691337566414447,1.4746544708176714
7.2100000000007425,91.49170794294413,38.57116056573468,0.19068483206877784,3.2881522374742427,-0.09436485469597791,-0.3310150552080818,3.5688832240251727,9.702988794082804,0.0036433540923089622,0.013133355975736618,-0.3071134966471702,132.63273279866974,22.000767441580575,1.474797740502085
7.220000000000746,91.48565330372767,38.58209270466438,0.18823274037913776,3.289750435361782,-0.09451497648876148,-0.3282172100141361,3.5706993617794653,9.702897061299835,0.0036136748422203333,0.013095013653956416,-0.3071809104774959,132.6710819720703,22.100884759618356,1.4748433728511905
7.2520000000007565,91.46579804862583,38.61649401228936,0.18055187043195617,3.2947565052466103,-0.09497739311240153,-0.31945068917153707,3.5763864099465046,9.702614580946943,0.003520841700015642,0.012976294012300188,-0.307390116882183,132.7918027586213,22.422230106474096,1.474987462831603
7.286000000000768,91.44396222816819,38.6520986151414,0.17265616592129246,3.2999004247603003,-0.09543956194304339,-0.3104346495065027,3.5822272218420137,9.70233226283842,0.0034256560454357537,0.0128564863626478,-0.30760193952025294,132.91671594407424,22.76524841648758,1.4751373035406674
7.3090000000007755,91.42880177101867,38.675646813220126,0.1674624530768826,3.3032816299696965,-0.09573585552164064,-0.3045015165421218,3.5860647325169532,9.702151199864339,0.0033631992043718986,0.012778933604843144,-0.307739400195637,132.99924456601872,22.99819750223654,1.4752367517227714
7.347000000000788,91.40315020945475,38.71363101822394,0.1591294010941127,3.3087010622904183,-0.09619792402626368,-0.29497791820250063,3.5922114940152,9.701868581349053,0.0032632973610977013,0.012656604549230567,-0.307956710539245,133.13208699263657,23.38463434495006,1.475397659041835
7.349000000000789,91.40178108562034,38.71559900952816,0.15869909745553412,3.308980689331113,-0.09622133085755971,-0.29448599584294255,3.5925285066804546,9.701854252898313,0.0032581501697739805,0.012650358074525187,-0.30796782124312,133.13895706371534,23.405026206311387,1.4754060104519506
7.359000000000792,91.39490894800302,38.72539292495672,0.15655968332975018,3.310370587751023,-0.09633703888345248,-0.2920400149179583,3.594104030778666,9.701783400854465,0.003232577151775734,0.012619403880475317,-0.30802289807183914,133.17312435257796,23.507064044455586,1.4754475914362382
7.390000000000803,91.37334417608922,38.7552727964037,0.1500527100049647,3.314593662996966,-0.09668210098235368,-0.2845986205588872,3.598888945292484,9.701571917227495,0.003154996703111381,0.012526308659407858,-0.3081887042962101,133.27709848926122,23.824203176973807,1.47557462942394
7.41200000000081,91.3578273622282,38.77604477983431,0.14554675227169075,3.3175144378998054,-0.09691497423974059,-0.27944362047105653,3.6021959306001707,9.70142884325462,0.0031014600225375546,0.012462754125182577,-0.30830200644151784,133.34909551225968,24.050010207911583,1.4756630801391113
7.419000000000812,91.35285750445436,38.782580007964015,0.1441318994622875,3.31843085681402,-0.09698707028665346,-0.2778246743379974,3.6032330927826326,9.70138450636985,0.0030846850529702044,0.01244295169109619,-0.30833732257858537,133.37169064869514,24.121984603966286,1.475690927553317
7.436000000000818,91.34072840385276,38.79830450429025,0.14073292840458,3.32063101388237,-0.09715827343089185,-0.2739348254143621,3.605722267035152,9.701279128391347,0.0030444593901662728,0.012395676826350241,-0.3084216528650839,133.42593366536374,24.297030786857228,1.4757579638667009
7.469000000000829,91.3169738666651,38.8282448945438,0.13428110715105562,3.3248015621578744,-0.09747555410710074,-0.26654903741153524,3.6104373109962586,9.701083425081176,0.0029684096589313673,0.012307084122235704,-0.30857972872465306,133.5286687685773,24.6378250285592,1.4758857054221741
7.484000000000834,91.30610073667788,38.84160431014265,0.13141038958819543,3.326654782568192,-0.0976135272342543,-0.26326185696841575,3.612530922152699,9.700998127716115,0.002934709622229306,0.01226813979651717,-0.30864921939089734,133.57424508517246,24.793158698461436,1.4759427340728182
7.514000000000844,91.2842489729207,38.867865181430965,0.12578109314635857,3.330284539294333,-0.09787847600273318,-0.2568143816128619,3.6166282158189325,9.70083395016001,0.0028688985473778288,0.012192605763020798,-0.30878397667917623,133.66328554983755,25.104607622105135,1.4760548657189372
7.530000000000849,91.27255114344383,38.88162565302196,0.12283669775480957,3.3321802956056796,-0.09801154752704301,-0.25344203554435973,3.6187657688483945,9.700752795387753,0.0028346508215807403,0.012153552873802521,-0.30885363013232014,133.7096183470713,25.27113152689014,1.476113627223711
7.556000000000858,91.25351472774511,38.90362215398689,0.11795393434601602,3.3351928556440935,-0.09822662187746023,-0.2479317842246978,3.6221690095112504,9.700679089985943,0.002780244757939856,0.012092753426637959,-0.3089635998560353,133.78318807736866,25.54233820473619,1.4762075924955402
7.570000000000863,91.2432583988623,38.91527909686242,0.11538502033915995,3.3367865947028443,-0.0983469712764063,-0.24501719953679207,3.6239668246793717,9.700618939508995,0.002751502685752455,0.012061570797655111,-0.3090212333355003,133.82191732157855,25.688677153447898,1.4762574252860186
7.607000000000875,91.21611057827954,38.9454769509214,0.10880576338531835,3.3409032285896965,-0.09865310240388415,-0.23749549954420165,3.6286037465524794,9.70041652960332,0.002677387033237647,0.011982391985116983,-0.30916865096248003,133.92127840713692,26.07642929572175,1.4763865945846308
7.620000000000879,91.2065698283912,38.95588190369232,0.10655290319544827,3.342317623003629,-0.09875506842871337,-0.234910020151678,3.63019551060777,9.700341180405443,0.002651967282251433,0.011955345788341813,-0.3092188290440958,133.95515415503806,26.213002943485378,1.476431110535171
7.631000000000883,91.1985049517174,38.96460444930152,0.10466824048812966,3.3435022407574024,-0.09883856324562257,-0.2327453833163518,3.6315275388633563,9.700278496712448,0.0026307169195490107,0.01193270655179582,-0.30926064883661714,133.9833966614352,26.328698878306177,1.4764684260572039
7.666000000000895,91.17294264342202,38.99186909176015,0.09879752058851947,3.3472006664260547,-0.09908595866568472,-0.22599930874757526,3.6356778568328196,9.700094062789514,0.002564784236118548,0.011862051833186667,-0.30938992862478953,134.07068091308642,26.69761934971255,1.476585016690836
7.684000000000901,91.15987847777541,39.005606769842984,0.09585009836533522,3.3490618255481133,-0.09920260272987173,-0.2226130176066693,3.6377625349375586,9.700010316305116,0.0025319183358696318,0.011826529057493951,-0.30945425509155,134.11403767293825,26.887810693101475,1.476643715459665
7.691000000000903,91.15481598111299,39.010898006416824,0.0947166272660332,3.3497781941079774,-0.09924620533433472,-0.22131107381875637,3.638564542073341,9.699979763880537,0.0025193290380172246,0.011812869317189693,-0.3094788896882432,134.13061679110103,26.961856549811824,1.4766663129092683
7.708000000000909,91.14256715230111,39.023630265985474,0.09199300153884554,3.3515007843202653,-0.09934846100028989,-0.2181833285504644,3.6404925671604995,9.699909753337096,0.002489190907011452,0.011780067583921878,-0.309537852958716,134.17022204471462,27.141871450254598,1.4767206603417706
7.736000000000918,91.12254898210195,39.044242453561985,0.0875945911086823,3.3542858129480075,-0.09950761678171775,-0.21313394895650806,3.6436087775027204,9.699804698555438,0.0024408311217680697,0.011727222119497584,-0.30963240025810906,134.23341661501883,27.43893867648853,1.4768085480799094
7.753000000000924,91.11050161552981,39.05654314048849,0.08497574346653058,3.35594586170174,-0.0995999914236571,-0.21012798658111229,3.64546541100032,9.699745122958198,0.002412196367468147,0.011695865158124586,-0.3096883178048457,134.27054438691724,27.61963931788571,1.4768609357615632
7.7580000000009255,91.1069749250398,39.06013067670011,0.08421274851868418,3.356429780288835,-0.09962668859012375,-0.2092522143180733,3.646006455779543,9.699727992382332,0.002403873687558014,0.011686746910974422,-0.30970455923223666,134.2812855995245,27.672834185235434,1.476876205812897
7.792000000000937,91.0832074047613,39.08416626357551,0.07910977885452795,3.3596684023425634,-0.09980386314295646,-0.20339452784570608,3.6496251247517617,9.699614252625771,0.002348406345481832,0.011625977325865277,-0.309812661762976,134.3521666154565,28.035119281798405,1.4769784024879316
7.819000000000946,91.06461944052683,39.102814828247496,0.07516064335216241,3.362179017576861,-0.09994058965202829,-0.19886028068963152,3.652426099887778,9.699525291258807,0.0023056893576038555,0.011579198437723717,-0.30989577866031526,134.4057656453231,28.323491261388895,1.4770575585734504
7.841000000000953,91.04968886471508,39.11772951228618,0.07200797709925241,3.3641870209678784,-0.10005001165041076,-0.19523990686507886,3.654661810749607,9.699453060899666,0.0022717551118825213,0.011542000208247114,-0.30996184471601573,134.44767350727255,28.558885866333053,1.4771207763956027
7.8600000000009596,91.03696454979752,39.1304114936944,0.0693312154010929,3.3658950891092907,-0.10014320714573548,-0.19216572343702026,3.6565600496485096,9.699390833412538,0.0022430956607557865,0.011510510317444933,-0.31001778223833665,134.4825877503681,28.76247816324031,1.477174465587241
7.89100000000097,91.01656724116562,39.150715178256235,0.06505263048203347,3.368631859498074,-0.10029260620486893,-0.18725188816586893,3.6595954501167256,9.699290178621975,0.0021976447209985208,0.011460348980659629,-0.3101069858507805,134.53700198146382,29.09522473195745,1.4772602910541914
7.925000000000981,90.99475800363125,39.172443056473924,0.06048247457730146,3.371565711132292,-0.1004525681156798,-0.18200402829748485,3.6628415166140824,9.699181838301733,0.002149664915950461,0.011407013681434392,-0.31020213866264634,134.5930344157012,29.460949504209687,1.4773519496992151
7.95000000000099,90.97913006816485,39.188067239456196,0.05720101789685058,3.373680601017142,-0.10056756752042217,-0.17823697133247876,3.665176100330979,9.699103895843752,0.002115631778646926,0.011368892000891187,-0.3102704930095218,134.63179311282147,29.73035803561027,1.4774177341955266
7.960000000000993,90.9729809877431,39.194234872968586,0.05590668765053015,3.374516959608813,-0.1006129604823281,-0.1767513895990341,3.666098160235965,9.699073138291148,0.0021023126745821604,0.011353899835722533,-0.3102974848337683,134.646715983316,29.8382338894789,1.4774436725541709
7.989000000001003,90.9554933246031,39.21186037894513,0.05221073543690389,3.3769126450555063,-0.10074272446227044,-0.17251031183599458,3.668735879245552,9.698985217214924,0.0020646239812276528,0.011311242262978747,-0.31037472347204836,134.68811253288797,30.151423403301997,1.4775177013495735
8.015000000000997,90.94027130876242,39.227338633074744,0.048968244146695025,3.3790246654250393,-0.1008568288841956,-0.16879086987237577,3.671056874757938,9.69890783623605,0.002031997002278424,0.011274021626944429,-0.31044277643870405,134.72284551661306,30.432638200655372,1.477582590825804
8.02800000000099,90.93282957357862,39.23496495341218,0.047371603341686004,3.3800686183210815,-0.10091314188999234,-0.16695984005160264,3.6722025348368676,9.698869585851774,0.0020160884326215155,0.011255769426272912,-0.31047642215526405,134.73936618288877,30.57338941104721,1.477614520200862
8.040000000000983,90.92606332296981,39.241938770714434,0.0459120819977875,3.3810253810576416,-0.10096470840678141,-0.16528633664718312,3.6732516173254677,9.69883450632057,0.002001639603504673,0.01123913071854565,-0.3105072732510177,134.7541148556402,30.703395776377796,1.4776436928275214
8.071000000000966,90.90905563295173,39.259666052156525,0.042203982138101774,3.383467613290622,-0.10109617505785076,-0.16103582294257757,3.675925724230404,9.698744769655143,0.0019653414194409345,0.011197065281830917,-0.31058614306264987,134.78998548983847,31.03959639007979,1.47771774039109
8.095000000000953,90.89637310835255,39.27310971451739,0.03939337915561812,3.38533074674416,-0.10119633244282138,-0.15781539335371292,3.6779619509792494,9.69867608472155,0.0019382332894715215,0.011165392091659886,-0.31064648544077456,134.8155442598278,31.300211227427706,1.4777737896825345
8.111000000000944,90.88816238062131,39.28193854745406,0.03754831739659898,3.386560239832612,-0.10126235171319797,-0.1557018634603491,3.6793037234834545,9.698630578435633,0.0019206327350161246,0.011144701195045823,-0.31068641750349024,134.83150910845072,31.474105990707233,1.4778105486827295
8.146000000000925,90.87090549031397,39.300886108328385,0.03358987764771979,3.389216564736676,-0.10140479283607037,-0.1511692886654343,3.682197544627166,9.698531862299799,0.0018834180063325746,0.011100598271882579,-0.3107730933920967,134.86343072063687,31.854897789037857,1.477889301302673
8.160000000000917,90.86428060683818,39.3083269840169,0.032035721452154456,3.390266955752857,-0.10146104365688055,-0.14939044650794023,3.683340022260372,9.698492665026782,0.0018690147935521177,0.011083394339646021,-0.31080755203949384,134.875044218292,32.007358536433,1.4779201770395782
8.177000000000907,90.85645603579215,39.31725798213008,0.03017050228436119,3.391533651824934,-0.10152881663934982,-0.1472561526529768,3.684716304763817,9.698445272210364,0.0018518871790831996,0.011062833620696207,-0.31084926826436277,134.88825769242868,32.192593420837504,1.477957197688941
8.201000000000894,90.84583039209365,39.329674318527,0.027577551379065153,3.3933064110750566,-0.10162354683416273,-0.1442902637851341,3.6866395528240847,9.698378714592272,0.0018283729542878735,0.01103441321248141,-0.3109079821306926,134.9052509706577,32.454285255691964,1.4780085960108231
8.240000000000872,90.82964292243359,39.349380758356496,0.023462153451494917,3.3961509013825837,-0.10177528111025265,-0.13958582905721967,3.689719000675139,9.698271287341832,0.001791786914735955,0.010989711544360393,-0.31100314428809067,134.92871126519776,32.87995562229148,1.4780900054009467
8.26100000000086,90.82148899208994,39.35975591385263,0.02129524952578059,3.3976649084901696,-0.10185594921684515,-0.13711027874758572,3.691355680569313,9.698213727159105,0.001772887401361657,0.01096638352276087,-0.31105435715702445,134.93921041051203,33.10935839706381,1.4781327840905176
8.290000000000845,90.81088903603042,39.37381795766101,0.01835781619230328,3.3997367270062697,-0.10196626113329116,-0.1337562205247212,3.6935929441564705,9.698134493169498,0.0017476555763418027,0.01093500129418923,-0.3111251496380099,134.95125060244226,33.426353089422946,1.4781906744923383
8.308000000000835,90.80470910708506,39.38239381585312,0.016565926914935455,3.4010128220734943,-0.10203413863160175,-0.13171126769829106,3.694968459942219,9.698085447543168,0.0017324890362675437,0.010915999482696065,-0.3111691771075736,134.95728783887444,33.62321428395089,1.4782259289747621
8.339000000000818,90.79481269938215,39.39689517457881,0.013534776858841144,3.403195218786759,-0.10215007602983613,-0.12825408223868534,3.6973148696413842,9.698001147373846,0.0017072748119796532,0.010884113108539479,-0.3112452772377302,134.9651040835143,33.96242034310514,1.4782854566725399
8.361000000000805,90.78837608745835,39.406984228262495,0.011424900042265797,3.40473315759571,-0.10223168431244194,-0.1258492615929414,3.6989643978799345,9.69794136968167,0.001690085869262326,0.010862116274151758,-0.3112995835440842,134.96866784844735,34.20325977339859,1.4783268092419752
8.376000000000797,90.78427155275293,39.413768490440155,0.010005611040863283,3.4057769353166534,-0.10228703806176896,-0.12423234470936237,3.700082424124893,9.697900601904223,0.0016786983233179134,0.010847413872178047,-0.3113367912962166,134.9701528894343,34.36751479994874,1.478354587839751
8.385000000000792,90.7819204627027,39.417802636159074,0.009161436329149989,3.406401424384819,-0.10232014635746474,-0.1232709307803145,3.700750844395531,9.697876130385238,0.0016719927521164082,0.010838705968956537,-0.3113591954347537,134.97067601097842,34.4660839365036,1.4783710952168545
8.414000000000776,90.77492068869871,39.43061821825778,0.006478486593982435,3.4084052314718902,-0.1024263454764348,-0.12021696343622221,3.702893371979169,9.697797191897363,0.0016510164637214178,0.01081121815401247,-0.3114318411981313,134.9704835508478,34.7837666273348,1.4784234835381027
8.437000000000763,90.77000376178638,39.44058632467026,0.004390244487985917,3.4099862180391094,-0.10251010512207615,-0.11784171383291722,3.704581328857733,9.69773446159152,0.0016350445290842285,0.010790027284600281,-0.31149000819981515,134.96829137295677,35.03578494245323,1.4784641784698658
8.44400000000076,90.76862052456441,39.44358618705631,0.003761526507125206,3.4104661084843344,-0.1025355249380258,-0.1171269050512374,3.7050932117897823,9.69771534244922,0.0016302975742350512,0.010783683363661624,-0.3115078177542317,134.96726587510523,35.11249486522509,1.478476416563695
8.459000000000751,90.76583618985839,39.44996176965884,0.002424872641315107,3.4114926101409178,-0.10258989476553433,-0.11560773320143608,3.7061873909879126,9.697674320946897,0.001620302522546808,0.010770253160152714,-0.31154616027407583,134.96450509398804,35.27688408588306,1.4785024127484954
8.490000000000734,90.76086548450067,39.462913238790755,-0.00029242447572074037,3.413606780723687,-0.10270188363863007,-0.11252161942514917,3.7084380465219535,9.697589265227519,0.0016003970759164794,0.010743196595132513,-0.3116262335780895,134.95636436839848,35.616654032853035,1.4785551677374422
8.511000000000722,90.75810493673166,39.47151754798904,-0.0020992693110201193,3.4150340364586835,-0.1027775168613457,-0.11047126364308704,3.7099554951349885,9.697531385270084,0.0015874708597372355,0.010725394655655206,-0.3116811665859943,134.94898401624,35.84683140508285,1.4785901771993135
8.538000000000707,90.7552880015129,39.48238323073662,-0.004383034281948675,3.41686437642294,-0.10287456215892771,-0.10788181508269593,3.711899004404267,9.697456603746067,0.0015714918028492807,0.010703119680297468,-0.31175268385044547,134.93727967692735,36.14276671508511,1.4786343467648757
